"","site","web","yearmon","tmin.t","tmax.t","prcp.t","ndvi.t"
"1923","navajo","1",Mar 1999,-4.17741935483871,15.6935483870968,6,0.221645817
"1924","navajo","1",Apr 1999,-3.2,14.8333333333333,43,0.244516388
"1925","navajo","1",May 1999,1.5,21.3870967741935,18,0.273249298
"1926","navajo","1",Jun 1999,5.68333333333333,27.0333333333333,10,0.297582
"1927","navajo","1",Jul 1999,11.5967741935484,27.1451612903226,123,0.201061919
"1928","navajo","1",Aug 1999,10.6290322580645,26.3064516129032,90,0.335927367
"1929","navajo","1",Sep 1999,5.9,23.85,24,0.333889663
"1930","navajo","1",Oct 1999,-1.5,21.741935483871,0,0.286084145
"1931","navajo","1",Nov 1999,-5.71666666666667,17.6,0,0.218532234
"1932","navajo","1",Dec 1999,-12.3225806451613,7.09677419354839,2,0.251691163
"1933","navajo","1",Jan 2000,-8.69354838709677,9.24193548387097,26,0.221797427583333
"1934","navajo","1",Feb 2000,-6.22413793103448,11.8965517241379,11,0.219966248
"1935","navajo","1",Mar 2000,-4.7741935483871,12.3548387096774,70,0.226727352
"1936","navajo","1",Apr 2000,-1.1,19.7333333333333,0,0.219412372
"1937","navajo","1",May 2000,3.08064516129032,26,0,0.238118649
"1938","navajo","1",Jun 2000,8.35,28.8833333333333,10,0.242958471
"1939","navajo","1",Jul 2000,10.8064516129032,30.4516129032258,6,0.232594624
"1940","navajo","1",Aug 2000,10.6774193548387,29.2903225806452,74,0.310344368
"1941","navajo","1",Sep 2000,6.55,26.8833333333333,21,0.318278402
"1942","navajo","1",Oct 2000,1.51612903225806,16.9032258064516,100,0.322920173
"1943","navajo","1",Nov 2000,-8.13333333333333,7.65,29,0.112638876
"1944","navajo","1",Dec 2000,-9.38333333333333,8.95,14,0.269874156
"1945","navajo","1",Jan 2001,-11.1935483870968,5.19354838709677,47,0.066831283
"1946","navajo","1",Feb 2001,-8.30357142857143,8.67857142857143,30,0.058673188
"1947","navajo","1",Mar 2001,-4.66129032258065,13.1774193548387,13,0.256760567
"1948","navajo","1",Apr 2001,-1.18333333333333,17.2833333333333,26,0.25384137
"1949","navajo","1",May 2001,3.30645161290323,23.8225806451613,21,0.321497977
"1950","navajo","1",Jun 2001,6.68333333333333,29.2,6,0.284275383
"1951","navajo","1",Jul 2001,11.5483870967742,29.3225806451613,33,0.278930604
"1952","navajo","1",Aug 2001,10.5,27.4032258064516,73,0.342121601
"1953","navajo","1",Sep 2001,6.4,26.7833333333333,21,0.283769459
"1954","navajo","1",Oct 2001,0.693548387096774,21.2903225806452,13,0.267923445
"1955","navajo","1",Nov 2001,-4.76666666666667,12.95,19,0.214699209
"1956","navajo","1",Dec 2001,-11.258064516129,7.01612903225806,31,0.224166185
"1957","navajo","1",Jan 2002,-10.6451612903226,6.85483870967742,14,0.183692887
"1958","navajo","1",Feb 2002,-9.69642857142857,10.7142857142857,4,0.213659823
"1959","navajo","1",Mar 2002,-7.67741935483871,12.8225806451613,7,0.219642982
"1960","navajo","1",Apr 2002,0.166666666666667,20.0333333333333,18,0.248579904
"1961","navajo","1",May 2002,1.24193548387097,23.7258064516129,0,0.212302372
"1962","navajo","1",Jun 2002,7.45,30.7833333333333,0,0.229375765
"1963","navajo","1",Jul 2002,11.5,29.9193548387097,60,0.209655106
"1964","navajo","1",Aug 2002,9.53225806451613,28.9354838709677,57,0.309000254
"1965","navajo","1",Sep 2002,6.31666666666667,23.7666666666667,79,0.370594919
"1966","navajo","1",Oct 2002,0.306451612903226,17.2258064516129,56,0.33070153
"1967","navajo","1",Nov 2002,-5.23333333333333,11.8333333333333,29,0.279877663
"1968","navajo","1",Dec 2002,-10.3064516129032,5.09677419354839,36,0.059487864
"1969","navajo","1",Jan 2003,-6.74193548387097,10.6774193548387,0,0.251419365
"1970","navajo","1",Feb 2003,-7.33928571428571,7.625,47,0.150762513
"1971","navajo","1",Mar 2003,-5.85483870967742,11.741935483871,39,0.250488222
"1972","navajo","1",Apr 2003,-3.18333333333333,16.5166666666667,6,0.268903106
"1973","navajo","1",May 2003,2.08064516129032,23.3387096774194,0,0.282883435
"1974","navajo","1",Jun 2003,5.98333333333333,28.1666666666667,7,0.245336086
"1975","navajo","1",Jul 2003,11.2903225806452,32.7258064516129,31,0.263610601
"1976","navajo","1",Aug 2003,11.2096774193548,28.2741935483871,40,0.384937704
"1977","navajo","1",Sep 2003,5.45,25.6833333333333,25,0.337075621
"1978","navajo","1",Oct 2003,2.11290322580645,22.1935483870968,15,0.278707951
"1979","navajo","1",Nov 2003,-5.55,11.5833333333333,25,0.267065018
"1980","navajo","1",Dec 2003,-9.67741935483871,8.41935483870968,10,0.251551032
"1981","navajo","1",Jan 2004,-9.16129032258065,6.54838709677419,17,-0.135254428
"1982","navajo","1",Feb 2004,-9.75862068965517,6.60344827586207,16,-0.248065621
"1983","navajo","1",Mar 2004,-2.37096774193548,16.6290322580645,12,0.219288424
"1984","navajo","1",Apr 2004,-0.933333333333333,15.7666666666667,51,0.230794191
"1985","navajo","1",May 2004,2.62903225806452,23.8064516129032,0,0.256947279
"1986","navajo","1",Jun 2004,6.28333333333333,28.2166666666667,9,0.244792834
"1987","navajo","1",Jul 2004,9.32258064516129,29.2903225806452,17,0.254184306
"1988","navajo","1",Aug 2004,9.17741935483871,26.9838709677419,26,0.300485104
"1989","navajo","1",Sep 2004,5.61666666666667,23.6166666666667,34,0.282701701
"1990","navajo","1",Oct 2004,0.645161290322581,17.1129032258065,22,0.2622464
"1991","navajo","1",Nov 2004,-4.6,9.4,30,0.273692757
"1992","navajo","1",Dec 2004,-9.15,7.46666666666667,34,0.288072497
"1993","navajo","1",Jan 2005,-4.80645161290323,8.08064516129032,57,0.237746537
"1994","navajo","1",Feb 2005,-4.42857142857143,7.03571428571429,72,0.204445182866667
"1995","navajo","1",Mar 2005,-4.7741935483871,9.96774193548387,65,0.259450972
"1996","navajo","1",Apr 2005,-1.6,16.5666666666667,33,0.269838274
"1997","navajo","1",May 2005,2.87096774193548,22.3387096774194,4,0.303099781
"1998","navajo","1",Jun 2005,5.28333333333333,26.5166666666667,7,0.307156622
"1999","navajo","1",Jul 2005,10.8064516129032,31.4032258064516,3,0.281322986
"2000","navajo","1",Aug 2005,10.5322580645161,26.4032258064516,78,0.333928823
"2001","navajo","1",Sep 2005,7.2,25.1666666666667,12,0.311114371
"2002","navajo","1",Oct 2005,1.38709677419355,19.0967741935484,23,0.334444463
"2003","navajo","1",Nov 2005,-6.15,14.2333333333333,4,0.275811255
"2004","navajo","1",Dec 2005,-10.7258064516129,8.56451612903226,4,0.254495561
"2005","navajo","1",Jan 2006,-10.5322580645161,9.06451612903226,7,0.094534129
"2006","navajo","1",Feb 2006,-9.42857142857143,11.2678571428571,0,0.190011472
"2007","navajo","1",Mar 2006,-5.98387096774194,10.741935483871,43,0.20329912
"2008","navajo","1",Apr 2006,-1.11666666666667,18.9833333333333,7,0.212769911
"2009","navajo","1",May 2006,3.32258064516129,24.9193548387097,0,0.230526403
"2010","navajo","1",Jun 2006,8.53333333333333,29.9333333333333,24,0.218197972
"2011","navajo","1",Jul 2006,12.1290322580645,29.0967741935484,121,0.202447087
"2012","navajo","1",Aug 2006,10.9516129032258,25.258064516129,89,0.481497705
"2013","navajo","1",Sep 2006,3.78333333333333,21.6666666666667,31,0.3857463
"2014","navajo","1",Oct 2006,-0.306451612903226,16.8064516129032,42,0.281886429
"2015","navajo","1",Nov 2006,-6.28333333333333,13.6333333333333,8,0.286570996
"2016","navajo","1",Dec 2006,-11.4193548387097,6.91935483870968,22,0.164222836
"2017","navajo","2",Jan 1993,-7,6.03225806451613,125,0.177422613
"2018","navajo","2",Feb 1993,-6.03571428571429,7.08928571428571,52,0.160342216
"2019","navajo","2",Mar 1993,-5.09677419354839,12.6774193548387,27,0.336581647
"2020","navajo","2",Apr 1993,-3.05,17.2833333333333,3,0.321027368
"2021","navajo","2",May 1993,2.16129032258065,21.8064516129032,4,0.298916757
"2022","navajo","2",Jun 1993,4.91666666666667,27.2166666666667,0,0.333101392
"2023","navajo","2",Jul 1993,9.09677419354839,29.4032258064516,0,0.318597972
"2024","navajo","2",Aug 1993,9.87096774193548,26.6290322580645,133,0.358204454
"2025","navajo","2",Sep 1993,3.85,24.7666666666667,10,0.397517264
"2026","navajo","2",Oct 1993,-0.854838709677419,17.9516129032258,25,0.356306314
"2027","navajo","2",Nov 1993,-7.66666666666667,9.86666666666667,51,0.379076749
"2028","navajo","2",Dec 1993,-10.9677419354839,7.69354838709677,0,0.413317919
"2029","navajo","2",Jan 1994,-11.5645161290323,8.35483870967742,1,0.351758569
"2030","navajo","2",Feb 1994,-9.42857142857143,7.16071428571429,35,0.137907416
"2031","navajo","2",Mar 1994,-4.32258064516129,13.258064516129,33,0.351452976
"2032","navajo","2",Apr 1994,-2.13333333333333,16.1666666666667,44,0.287061095
"2033","navajo","2",May 1994,1.80645161290323,21.6451612903226,43,0.324819624
"2034","navajo","2",Jun 1994,7.63333333333333,30,25,0.345783859
"2035","navajo","2",Jul 1994,10.0645161290323,30.7096774193548,15,0.344924331
"2036","navajo","2",Aug 1994,11.4354838709677,29.1935483870968,26,0.362125486
"2037","navajo","2",Sep 1994,5.78333333333333,24.4333333333333,38,0.366369516
"2038","navajo","2",Oct 1994,-1.80645161290323,17.3548387096774,63,0.406405866
"2039","navajo","2",Nov 1994,-7.08333333333333,9.33333333333333,42,0.443427712
"2040","navajo","2",Dec 1994,-7.7741935483871,7.61290322580645,21,0.429222018
"2041","navajo","2",Jan 1995,-8.7258064516129,5.32258064516129,57,0.169316853333333
"2042","navajo","2",Feb 1995,-4.85714285714286,11.7678571428571,39,0.390574396
"2043","navajo","2",Mar 1995,-3.83870967741935,12.3064516129032,39,0.368910998
"2044","navajo","2",Apr 1995,-3.35,14.3,40,0.379951954
"2045","navajo","2",May 1995,0.838709677419355,18.7741935483871,31,0.387105227
"2046","navajo","2",Jun 1995,4.45,26,0,0.369710684
"2047","navajo","2",Jul 1995,8.7741935483871,29.5645161290323,13,0.378720313
"2048","navajo","2",Aug 1995,11.6612903225806,29.0322580645161,86,0.38520512
"2049","navajo","2",Sep 1995,6.36666666666667,24.8833333333333,39,0.313464373
"2050","navajo","2",Oct 1995,-2.69354838709677,20.5967741935484,0,0.430341959
"2051","navajo","2",Nov 1995,-4.98333333333333,14.8333333333333,27,0.391384602
"2052","navajo","2",Dec 1995,-9.74193548387097,8.20967741935484,13,0.280343830636364
"2053","navajo","2",Jan 1996,-9.98387096774194,7.83870967741935,10,0.442593008
"2054","navajo","2",Feb 1996,-5.39655172413793,11.3620689655172,40,0.447050631
"2055","navajo","2",Mar 1996,-6.43548387096774,12.4838709677419,8,0.304325402
"2056","navajo","2",Apr 1996,-2.88333333333333,18.7166666666667,0,0.302654147
"2057","navajo","2",May 1996,2.80645161290323,25.5645161290323,0,0.340511411
"2058","navajo","2",Jun 1996,7.65,28.7166666666667,13,0.354067564
"2059","navajo","2",Jul 1996,11.3548387096774,30.1451612903226,43,0.343891174
"2060","navajo","2",Aug 1996,10.4032258064516,28.2903225806452,49,0.3893888
"2061","navajo","2",Sep 1996,5,21.8,76,0.328615963
"2062","navajo","2",Oct 1996,-0.548387096774194,17.1935483870968,41,0.339015305
"2063","navajo","2",Nov 1996,-5.33333333333333,11.6,44,0.413429171
"2064","navajo","2",Dec 1996,-8.78333333333333,7.31666666666667,0,0.48918587
"2065","navajo","2",Jan 1997,-9.90322580645161,3.83870967741935,74,0.151874214
"2066","navajo","2",Feb 1997,-8.625,7.80357142857143,23,0.197141051
"2067","navajo","2",Mar 1997,-6,15.1129032258065,0,0.281436086
"2068","navajo","2",Apr 1997,-2.68333333333333,14.2333333333333,35,0.191786734272727
"2069","navajo","2",May 1997,3.2741935483871,22.6774193548387,18,0.31595403
"2070","navajo","2",Jun 1997,6.11666666666667,26.05,43,0.337001562
"2071","navajo","2",Jul 1997,9.17741935483871,28.7096774193548,60,0.27507866425
"2072","navajo","2",Aug 1997,10.3548387096774,27.1129032258065,113,0.3340339989
"2073","navajo","2",Sep 1997,8.56666666666667,25,38,0.39546901
"2074","navajo","2",Oct 1997,-1.7258064516129,18.0645161290323,38,0.411836505
"2075","navajo","2",Nov 1997,-5.85,11.5166666666667,40,0.223616537142857
"2076","navajo","2",Dec 1997,-11.7096774193548,4.12903225806452,49,0.246779501
"2077","navajo","2",Jan 1998,-8.66129032258065,6.70967741935484,15,0.197225317
"2078","navajo","2",Feb 1998,-8.60714285714286,4.92857142857143,57,0.16483365
"2079","navajo","2",Mar 1998,-5.90322580645161,10.2741935483871,58,0.291073263
"2080","navajo","2",Apr 1998,-3.8,13.7833333333333,24,0.353223771
"2081","navajo","2",May 1998,0.806451612903226,21.6774193548387,0,0.314324379
"2082","navajo","2",Jun 1998,4.28333333333333,26.5166666666667,0,0.333675683
"2083","navajo","2",Jul 1998,11.5,29.0322580645161,95,0.333934456
"2084","navajo","2",Aug 1998,10.5967741935484,28.2903225806452,40,0.385060787
"2085","navajo","2",Sep 1998,7.58333333333333,26.5833333333333,18,0.331365409888889
"2086","navajo","2",Oct 1998,0,18.3548387096774,90,0.371644646
"2087","navajo","2",Nov 1998,-5.16666666666667,12.5,39,0.428780675
"2088","navajo","2",Dec 1998,-9.40322580645161,8.11290322580645,7,0.48082757
"2089","navajo","2",Jan 1999,-9.03225806451613,9.93548387096774,5,0.420215487
"2090","navajo","2",Feb 1999,-7.98214285714286,12.125,3,0.384752989
"2091","navajo","2",Mar 1999,-4.17741935483871,15.6935483870968,6,0.364881575
"2092","navajo","2",Apr 1999,-3.2,14.8333333333333,43,0.342361897
"2093","navajo","2",May 1999,1.5,21.3870967741935,18,0.33115536
"2094","navajo","2",Jun 1999,5.68333333333333,27.0333333333333,10,0.32093212
"2095","navajo","2",Jul 1999,11.5967741935484,27.1451612903226,123,0.332773268
"2096","navajo","2",Aug 1999,10.6290322580645,26.3064516129032,90,0.369444877
"2097","navajo","2",Sep 1999,5.9,23.85,24,0.366663665
"2098","navajo","2",Oct 1999,-1.5,21.741935483871,0,0.361571372
"2099","navajo","2",Nov 1999,-5.71666666666667,17.6,0,0.380787045
"2100","navajo","2",Dec 1999,-12.3225806451613,7.09677419354839,2,0.365382046
"2101","navajo","2",Jan 2000,-8.69354838709677,9.24193548387097,26,0.244114026
"2102","navajo","2",Feb 2000,-6.22413793103448,11.8965517241379,11,0.357443959
"2103","navajo","2",Mar 2000,-4.7741935483871,12.3548387096774,70,0.365977079
"2104","navajo","2",Apr 2000,-1.1,19.7333333333333,0,0.319004655
"2105","navajo","2",May 2000,3.08064516129032,26,0,0.305116326
"2106","navajo","2",Jun 2000,8.35,28.8833333333333,10,0.303231299
"2107","navajo","2",Jul 2000,10.8064516129032,30.4516129032258,6,0.284826189
"2108","navajo","2",Aug 2000,10.6774193548387,29.2903225806452,74,0.316102028
"2109","navajo","2",Sep 2000,6.55,26.8833333333333,21,0.33861056
"2110","navajo","2",Oct 2000,1.51612903225806,16.9032258064516,100,0.375206232
"2111","navajo","2",Nov 2000,-8.13333333333333,7.65,29,0.215455651
"2112","navajo","2",Dec 2000,-9.38333333333333,8.95,14,0.426304638
"2113","navajo","2",Jan 2001,-11.1935483870968,5.19354838709677,47,0.177108735
"2114","navajo","2",Feb 2001,-8.30357142857143,8.67857142857143,30,0.158182889
"2115","navajo","2",Mar 2001,-4.66129032258065,13.1774193548387,13,0.345324785
"2116","navajo","2",Apr 2001,-1.18333333333333,17.2833333333333,26,0.308027387
"2117","navajo","2",May 2001,3.30645161290323,23.8225806451613,21,0.322219968
"2118","navajo","2",Jun 2001,6.68333333333333,29.2,6,0.328267783
"2119","navajo","2",Jul 2001,11.5483870967742,29.3225806451613,33,0.337410152
"2120","navajo","2",Aug 2001,10.5,27.4032258064516,73,0.372416347
"2121","navajo","2",Sep 2001,6.4,26.7833333333333,21,0.352511019
"2122","navajo","2",Oct 2001,0.693548387096774,21.2903225806452,13,0.325431734
"2123","navajo","2",Nov 2001,-4.76666666666667,12.95,19,0.291993648
"2124","navajo","2",Dec 2001,-11.258064516129,7.01612903225806,31,0.301112175
"2125","navajo","2",Jan 2002,-10.6451612903226,6.85483870967742,14,0.274825603
"2126","navajo","2",Feb 2002,-9.69642857142857,10.7142857142857,4,0.263481528
"2127","navajo","2",Mar 2002,-7.67741935483871,12.8225806451613,7,0.282844573
"2128","navajo","2",Apr 2002,0.166666666666667,20.0333333333333,18,0.305213541
"2129","navajo","2",May 2002,1.24193548387097,23.7258064516129,0,0.268666625
"2130","navajo","2",Jun 2002,7.45,30.7833333333333,0,0.268733323
"2131","navajo","2",Jul 2002,11.5,29.9193548387097,60,0.286116302
"2132","navajo","2",Aug 2002,9.53225806451613,28.9354838709677,57,0.31857878
"2133","navajo","2",Sep 2002,6.31666666666667,23.7666666666667,79,0.340620726
"2134","navajo","2",Oct 2002,0.306451612903226,17.2258064516129,56,0.367744327
"2135","navajo","2",Nov 2002,-5.23333333333333,11.8333333333333,29,0.384223998
"2136","navajo","2",Dec 2002,-10.3064516129032,5.09677419354839,36,0.151370719
"2137","navajo","2",Jan 2003,-6.74193548387097,10.6774193548387,0,0.3092421
"2138","navajo","2",Feb 2003,-7.33928571428571,7.625,47,0.228279829
"2139","navajo","2",Mar 2003,-5.85483870967742,11.741935483871,39,0.347159922
"2140","navajo","2",Apr 2003,-3.18333333333333,16.5166666666667,6,0.302939862
"2141","navajo","2",May 2003,2.08064516129032,23.3387096774194,0,0.307056457
"2142","navajo","2",Jun 2003,5.98333333333333,28.1666666666667,7,0.312859356
"2143","navajo","2",Jul 2003,11.2903225806452,32.7258064516129,31,0.320115328
"2144","navajo","2",Aug 2003,11.2096774193548,28.2741935483871,40,0.370320499
"2145","navajo","2",Sep 2003,5.45,25.6833333333333,25,0.376111597
"2146","navajo","2",Oct 2003,2.11290322580645,22.1935483870968,15,0.382633507
"2147","navajo","2",Nov 2003,-5.55,11.5833333333333,25,0.368719459
"2148","navajo","2",Dec 2003,-9.67741935483871,8.41935483870968,10,0.418352991
"2149","navajo","2",Jan 2004,-9.16129032258065,6.54838709677419,17,0.142256171
"2150","navajo","2",Feb 2004,-9.75862068965517,6.60344827586207,16,0.189242631
"2151","navajo","2",Mar 2004,-2.37096774193548,16.6290322580645,12,0.279102683
"2152","navajo","2",Apr 2004,-0.933333333333333,15.7666666666667,51,0.272985518
"2153","navajo","2",May 2004,2.62903225806452,23.8064516129032,0,0.312463939
"2154","navajo","2",Jun 2004,6.28333333333333,28.2166666666667,9,0.30610913
"2155","navajo","2",Jul 2004,9.32258064516129,29.2903225806452,17,0.335364103
"2156","navajo","2",Aug 2004,9.17741935483871,26.9838709677419,26,0.342211515
"2157","navajo","2",Sep 2004,5.61666666666667,23.6166666666667,34,0.344366878
"2158","navajo","2",Oct 2004,0.645161290322581,17.1129032258065,22,0.32399857
"2159","navajo","2",Nov 2004,-4.6,9.4,30,0.392159522
"2160","navajo","2",Dec 2004,-9.15,7.46666666666667,34,0.402483344
"2161","navajo","2",Jan 2005,-4.80645161290323,8.08064516129032,57,0.353968382
"2162","navajo","2",Feb 2005,-4.42857142857143,7.03571428571429,72,0.255523235
"2163","navajo","2",Mar 2005,-4.7741935483871,9.96774193548387,65,0.340181798
"2164","navajo","2",Apr 2005,-1.6,16.5666666666667,33,0.32306987
"2165","navajo","2",May 2005,2.87096774193548,22.3387096774194,4,0.332273006
"2166","navajo","2",Jun 2005,5.28333333333333,26.5166666666667,7,0.333680838
"2167","navajo","2",Jul 2005,10.8064516129032,31.4032258064516,3,0.339469671
"2168","navajo","2",Aug 2005,10.5322580645161,26.4032258064516,78,0.368321598
"2169","navajo","2",Sep 2005,7.2,25.1666666666667,12,0.366637319
"2170","navajo","2",Oct 2005,1.38709677419355,19.0967741935484,23,0.362338156
"2171","navajo","2",Nov 2005,-6.15,14.2333333333333,4,0.399134308
"2172","navajo","2",Dec 2005,-10.7258064516129,8.56451612903226,4,0.43483007
"2173","navajo","2",Jan 2006,-10.5322580645161,9.06451612903226,7,0.234245285
"2174","navajo","2",Feb 2006,-9.42857142857143,11.2678571428571,0,0.313030988
"2175","navajo","2",Mar 2006,-5.98387096774194,10.741935483871,43,0.295773566
"2176","navajo","2",Apr 2006,-1.11666666666667,18.9833333333333,7,0.299232513
"2177","navajo","2",May 2006,3.32258064516129,24.9193548387097,0,0.31977722
"2178","navajo","2",Jun 2006,8.53333333333333,29.9333333333333,24,0.30773294
"2179","navajo","2",Jul 2006,12.1290322580645,29.0967741935484,121,0.3105537
"2180","navajo","2",Aug 2006,10.9516129032258,25.258064516129,89,0.403857857
"2181","navajo","2",Sep 2006,3.78333333333333,21.6666666666667,31,0.374156624
"2182","navajo","2",Oct 2006,-0.306451612903226,16.8064516129032,42,0.388565987
